,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
283037,2017-07-15 10:10:00,43.3913,-72.0576,loon,1.5,22.25,edi.499.2,7,2017-07-15 15:10:00+00:00,0 days 00:25:33.389000,1533
283038,2017-07-15 10:20:00,43.3913,-72.0576,loon,1.5,22.35,edi.499.2,7,2017-07-15 15:20:00+00:00,0 days 00:15:33.389000,933
283039,2017-07-15 10:30:00,43.3913,-72.0576,loon,1.5,22.330000000000005,edi.499.2,7,2017-07-15 15:30:00+00:00,0 days 00:05:33.389000,333
283040,2017-07-15 10:40:00,43.3913,-72.0576,loon,1.5,21.919999999999995,edi.499.2,7,2017-07-15 15:40:00+00:00,-1 days +23:55:33.389000,-267
283041,2017-07-15 10:50:00,43.3913,-72.0576,loon,1.5,22.39,edi.499.2,7,2017-07-15 15:50:00+00:00,-1 days +23:45:33.389000,-867
283042,2017-07-15 11:00:00,43.3913,-72.0576,loon,1.5,22.24,edi.499.2,7,2017-07-15 16:00:00+00:00,-1 days +23:35:33.389000,-1467
401344,2017-07-15 11:00:00,43.3948,-72.079,NorthSunapeeHarbor,1.4,21.48,edi.498.1,7,2017-07-15 16:00:00+00:00,-1 days +23:35:33.389000,-1467
460804,2017-07-15 11:00:00,43.3235,-72.0411,Newbury,1.5,20.02,edi.498.1,7,2017-07-15 16:00:00+00:00,-1 days +23:35:33.389000,-1467
484599,2017-07-15 11:00:00,43.4096,-72.0365,HerrickCoveSouth,1.5,21.14,edi.498.1,7,2017-07-15 16:00:00+00:00,-1 days +23:35:33.389000,-1467
