,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
171919,2012-11-22 10:00:00,43.3857,-72.0812,harbor,1.5,7.83,edi.499.2,11,2012-11-22 15:00:00+00:00,0 days 00:28:52.992000,1732
171920,2012-11-22 10:10:00,43.3857,-72.0812,harbor,1.5,7.85,edi.499.2,11,2012-11-22 15:10:00+00:00,0 days 00:18:52.992000,1132
171921,2012-11-22 10:20:00,43.3857,-72.0812,harbor,1.5,7.85,edi.499.2,11,2012-11-22 15:20:00+00:00,0 days 00:08:52.992000,532
171922,2012-11-22 10:30:00,43.3857,-72.0812,harbor,1.5,7.84,edi.499.2,11,2012-11-22 15:30:00+00:00,-1 days +23:58:52.992000,-68
171923,2012-11-22 10:40:00,43.3857,-72.0812,harbor,1.5,7.85,edi.499.2,11,2012-11-22 15:40:00+00:00,-1 days +23:48:52.992000,-668
171924,2012-11-22 10:50:00,43.3857,-72.0812,harbor,1.5,7.87,edi.499.2,11,2012-11-22 15:50:00+00:00,-1 days +23:38:52.992000,-1268
