,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
293401,2017-09-25 10:10:00,43.3913,-72.0576,loon,1.5,21.02,edi.499.2,9,2017-09-25 15:10:00+00:00,0 days 00:23:05.620000,1385
293402,2017-09-25 10:20:00,43.3913,-72.0576,loon,1.5,21.02,edi.499.2,9,2017-09-25 15:20:00+00:00,0 days 00:13:05.620000,785
293403,2017-09-25 10:30:00,43.3913,-72.0576,loon,1.5,21.34,edi.499.2,9,2017-09-25 15:30:00+00:00,0 days 00:03:05.620000,185
293404,2017-09-25 10:40:00,43.3913,-72.0576,loon,1.5,21.3,edi.499.2,9,2017-09-25 15:40:00+00:00,-1 days +23:53:05.620000,-415
293405,2017-09-25 10:50:00,43.3913,-72.0576,loon,1.5,21.47,edi.499.2,9,2017-09-25 15:50:00+00:00,-1 days +23:43:05.620000,-1015
293406,2017-09-25 11:00:00,43.3913,-72.0576,loon,1.5,21.81000000000001,edi.499.2,9,2017-09-25 16:00:00+00:00,-1 days +23:33:05.620000,-1615
