,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
294553,2017-10-03 10:10:00,43.3913,-72.0576,loon,1.5,18.52,edi.499.2,10,2017-10-03 15:10:00+00:00,0 days 00:25:29.573000,1529
294554,2017-10-03 10:20:00,43.3913,-72.0576,loon,1.5,18.53,edi.499.2,10,2017-10-03 15:20:00+00:00,0 days 00:15:29.573000,929
294555,2017-10-03 10:30:00,43.3913,-72.0576,loon,1.5,18.59,edi.499.2,10,2017-10-03 15:30:00+00:00,0 days 00:05:29.573000,329
294556,2017-10-03 10:40:00,43.3913,-72.0576,loon,1.5,18.64,edi.499.2,10,2017-10-03 15:40:00+00:00,-1 days +23:55:29.573000,-271
294557,2017-10-03 10:50:00,43.3913,-72.0576,loon,1.5,18.67,edi.499.2,10,2017-10-03 15:50:00+00:00,-1 days +23:45:29.573000,-871
294558,2017-10-03 11:00:00,43.3913,-72.0576,loon,1.5,18.69,edi.499.2,10,2017-10-03 16:00:00+00:00,-1 days +23:35:29.573000,-1471
