,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
274336,2017-05-04 10:10:00,43.3857,-72.0812,harbor,1.5,7.4700000000000015,edi.499.2,5,2017-05-04 15:10:00+00:00,0 days 00:22:11.387000,1331
274337,2017-05-04 10:20:00,43.3857,-72.0812,harbor,1.5,8.31,edi.499.2,5,2017-05-04 15:20:00+00:00,0 days 00:12:11.387000,731
274338,2017-05-04 10:30:00,43.3857,-72.0812,harbor,1.5,8.44,edi.499.2,5,2017-05-04 15:30:00+00:00,0 days 00:02:11.387000,131
274339,2017-05-04 10:40:00,43.3857,-72.0812,harbor,1.5,8.29,edi.499.2,5,2017-05-04 15:40:00+00:00,-1 days +23:52:11.387000,-469
274340,2017-05-04 10:50:00,43.3857,-72.0812,harbor,1.5,8.33,edi.499.2,5,2017-05-04 15:50:00+00:00,-1 days +23:42:11.387000,-1069
274341,2017-05-04 11:00:00,43.3857,-72.0812,harbor,1.5,8.26,edi.499.2,5,2017-05-04 16:00:00+00:00,-1 days +23:32:11.387000,-1669
