,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
22077,2018-10-22 10:00:00,43.3913,-72.0576,loon,1.5,11.26,edi.500.2,10,2018-10-22 15:00:00+00:00,0 days 00:29:55.725000,1795
22078,2018-10-22 10:15:00,43.3913,-72.0576,loon,1.5,11.24,edi.500.2,10,2018-10-22 15:15:00+00:00,0 days 00:14:55.725000,895
22079,2018-10-22 10:30:00,43.3913,-72.0576,loon,1.5,11.26,edi.500.2,10,2018-10-22 15:30:00+00:00,-1 days +23:59:55.725000,-5
22080,2018-10-22 10:45:00,43.3913,-72.0576,loon,1.5,11.26,edi.500.2,10,2018-10-22 15:45:00+00:00,-1 days +23:44:55.725000,-905
