,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
80662,2009-10-05 10:00:00,43.3913,-72.0576,loon,1.0,15.21,edi.499.2,10,2009-10-05 15:00:00+00:00,0 days 00:22:54.078000,1374
80663,2009-10-05 10:10:00,43.3913,-72.0576,loon,1.0,15.21,edi.499.2,10,2009-10-05 15:10:00+00:00,0 days 00:12:54.078000,774
80664,2009-10-05 10:20:00,43.3913,-72.0576,loon,1.0,15.21,edi.499.2,10,2009-10-05 15:20:00+00:00,0 days 00:02:54.078000,174
80665,2009-10-05 10:30:00,43.3913,-72.0576,loon,1.0,15.21,edi.499.2,10,2009-10-05 15:30:00+00:00,-1 days +23:52:54.078000,-426
80666,2009-10-05 10:40:00,43.3913,-72.0576,loon,1.0,15.21,edi.499.2,10,2009-10-05 15:40:00+00:00,-1 days +23:42:54.078000,-1026
80667,2009-10-05 10:50:00,43.3913,-72.0576,loon,1.0,15.21,edi.499.2,10,2009-10-05 15:50:00+00:00,-1 days +23:32:54.078000,-1626
