,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
369336,2006-07-25 10:00:00,43.4096,-72.0365,HerrickCoveSouth,1.5,23.89,edi.498.1,7,2006-07-25 15:00:00+00:00,0 days 00:26:04.693000,1564
