,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
173214,2013-05-01 10:00:00,43.3857,-72.0812,harbor,1.5,9.3,edi.499.2,5,2013-05-01 15:00:00+00:00,0 days 00:28:48.413000,1728
173215,2013-05-01 10:10:00,43.3857,-72.0812,harbor,1.5,9.44,edi.499.2,5,2013-05-01 15:10:00+00:00,0 days 00:18:48.413000,1128
173216,2013-05-01 10:20:00,43.3857,-72.0812,harbor,1.5,9.34,edi.499.2,5,2013-05-01 15:20:00+00:00,0 days 00:08:48.413000,528
173217,2013-05-01 10:30:00,43.3857,-72.0812,harbor,1.5,9.44,edi.499.2,5,2013-05-01 15:30:00+00:00,-1 days +23:58:48.413000,-72
173218,2013-05-01 10:40:00,43.3857,-72.0812,harbor,1.5,9.55,edi.499.2,5,2013-05-01 15:40:00+00:00,-1 days +23:48:48.413000,-672
173219,2013-05-01 10:50:00,43.3857,-72.0812,harbor,1.5,9.64,edi.499.2,5,2013-05-01 15:50:00+00:00,-1 days +23:38:48.413000,-1272
