,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
332191,2019-08-30 10:10:00,43.3913,-72.0576,loon,1.5,22.759999999999994,edi.499.2,8,2019-08-30 15:10:00+00:00,0 days 00:23:05.436000,1385
332192,2019-08-30 10:20:00,43.3913,-72.0576,loon,1.5,22.79,edi.499.2,8,2019-08-30 15:20:00+00:00,0 days 00:13:05.436000,785
332193,2019-08-30 10:30:00,43.3913,-72.0576,loon,1.5,22.8,edi.499.2,8,2019-08-30 15:30:00+00:00,0 days 00:03:05.436000,185
332194,2019-08-30 10:40:00,43.3913,-72.0576,loon,1.5,22.830000000000005,edi.499.2,8,2019-08-30 15:40:00+00:00,-1 days +23:53:05.436000,-415
332195,2019-08-30 10:50:00,43.3913,-72.0576,loon,1.5,22.830000000000005,edi.499.2,8,2019-08-30 15:50:00+00:00,-1 days +23:43:05.436000,-1015
332196,2019-08-30 11:00:00,43.3913,-72.0576,loon,1.5,22.85,edi.499.2,8,2019-08-30 16:00:00+00:00,-1 days +23:33:05.436000,-1615
