,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
325281,2019-07-13 10:10:00,43.3913,-72.0576,loon,1.5,24.75,edi.499.2,7,2019-07-13 15:10:00+00:00,0 days 00:22:50.218000,1370
325282,2019-07-13 10:20:00,43.3913,-72.0576,loon,1.5,24.79,edi.499.2,7,2019-07-13 15:20:00+00:00,0 days 00:12:50.218000,770
325283,2019-07-13 10:30:00,43.3913,-72.0576,loon,1.5,24.86,edi.499.2,7,2019-07-13 15:30:00+00:00,0 days 00:02:50.218000,170
325284,2019-07-13 10:40:00,43.3913,-72.0576,loon,1.5,25.01,edi.499.2,7,2019-07-13 15:40:00+00:00,-1 days +23:52:50.218000,-430
325285,2019-07-13 10:50:00,43.3913,-72.0576,loon,1.5,25.04,edi.499.2,7,2019-07-13 15:50:00+00:00,-1 days +23:42:50.218000,-1030
325286,2019-07-13 11:00:00,43.3913,-72.0576,loon,1.5,25.07,edi.499.2,7,2019-07-13 16:00:00+00:00,-1 days +23:32:50.218000,-1630
