,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
416351,2011-06-21 10:00:00,43.3446,-72.0438,SouthOfTheFells,1.4,19.67,edi.498.1,6,2011-06-21 15:00:00+00:00,0 days 00:22:11.277000,1331
119543,2011-06-21 10:00:00,43.3913,-72.0576,loon,0.5,19.959999999999994,edi.499.2,6,2011-06-21 15:00:00+00:00,0 days 00:22:11.277000,1331
443458,2011-06-21 10:00:00,43.3235,-72.0411,Newbury,1.5,20.51,edi.498.1,6,2011-06-21 15:00:00+00:00,0 days 00:22:11.277000,1331
383998,2011-06-21 10:00:00,43.3948,-72.079,NorthSunapeeHarbor,1.4,20.0,edi.498.1,6,2011-06-21 15:00:00+00:00,0 days 00:22:11.277000,1331
119544,2011-06-21 10:10:00,43.3913,-72.0576,loon,0.5,19.9,edi.499.2,6,2011-06-21 15:10:00+00:00,0 days 00:12:11.277000,731
119545,2011-06-21 10:20:00,43.3913,-72.0576,loon,0.5,19.959999999999994,edi.499.2,6,2011-06-21 15:20:00+00:00,0 days 00:02:11.277000,131
119546,2011-06-21 10:30:00,43.3913,-72.0576,loon,0.5,19.959999999999994,edi.499.2,6,2011-06-21 15:30:00+00:00,-1 days +23:52:11.277000,-469
119547,2011-06-21 10:40:00,43.3913,-72.0576,loon,0.5,19.9,edi.499.2,6,2011-06-21 15:40:00+00:00,-1 days +23:42:11.277000,-1069
119548,2011-06-21 10:50:00,43.3913,-72.0576,loon,0.5,19.959999999999994,edi.499.2,6,2011-06-21 15:50:00+00:00,-1 days +23:32:11.277000,-1669
