,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
295704,2017-10-11 10:10:00,43.3913,-72.0576,loon,1.5,17.979999999999993,edi.499.2,10,2017-10-11 15:10:00+00:00,0 days 00:23:10.633000,1390
295705,2017-10-11 10:20:00,43.3913,-72.0576,loon,1.5,18.01,edi.499.2,10,2017-10-11 15:20:00+00:00,0 days 00:13:10.633000,790
295706,2017-10-11 10:30:00,43.3913,-72.0576,loon,1.5,18.04,edi.499.2,10,2017-10-11 15:30:00+00:00,0 days 00:03:10.633000,190
295707,2017-10-11 10:40:00,43.3913,-72.0576,loon,1.5,18.05,edi.499.2,10,2017-10-11 15:40:00+00:00,-1 days +23:53:10.633000,-410
295708,2017-10-11 10:50:00,43.3913,-72.0576,loon,1.5,18.06,edi.499.2,10,2017-10-11 15:50:00+00:00,-1 days +23:43:10.633000,-1010
295709,2017-10-11 11:00:00,43.3913,-72.0576,loon,1.5,18.06,edi.499.2,10,2017-10-11 16:00:00+00:00,-1 days +23:33:10.633000,-1610
