,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
64654,2008-10-18 09:50:00,43.3913,-72.0576,loon,0.5,13.8,edi.499.2,10,2008-10-18 14:50:00+00:00,0 days 00:26:53.316000,1613
64655,2008-10-18 10:00:00,43.3913,-72.0576,loon,0.5,13.83,edi.499.2,10,2008-10-18 15:00:00+00:00,0 days 00:16:53.316000,1013
64656,2008-10-18 10:10:00,43.3913,-72.0576,loon,0.5,13.84,edi.499.2,10,2008-10-18 15:10:00+00:00,0 days 00:06:53.316000,413
64657,2008-10-18 10:20:00,43.3913,-72.0576,loon,0.5,13.92,edi.499.2,10,2008-10-18 15:20:00+00:00,-1 days +23:56:53.316000,-187
64658,2008-10-18 10:30:00,43.3913,-72.0576,loon,0.5,13.92,edi.499.2,10,2008-10-18 15:30:00+00:00,-1 days +23:46:53.316000,-787
64659,2008-10-18 10:40:00,43.3913,-72.0576,loon,0.5,13.94,edi.499.2,10,2008-10-18 15:40:00+00:00,-1 days +23:36:53.316000,-1387
