,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
289945,2017-09-01 10:10:00,43.3913,-72.0576,loon,1.5,20.35,edi.499.2,9,2017-09-01 15:10:00+00:00,0 days 00:25:30.481000,1530
289946,2017-09-01 10:20:00,43.3913,-72.0576,loon,1.5,20.34,edi.499.2,9,2017-09-01 15:20:00+00:00,0 days 00:15:30.481000,930
289947,2017-09-01 10:30:00,43.3913,-72.0576,loon,1.5,20.34,edi.499.2,9,2017-09-01 15:30:00+00:00,0 days 00:05:30.481000,330
289948,2017-09-01 10:40:00,43.3913,-72.0576,loon,1.5,20.330000000000005,edi.499.2,9,2017-09-01 15:40:00+00:00,-1 days +23:55:30.481000,-270
289949,2017-09-01 10:50:00,43.3913,-72.0576,loon,1.5,20.34,edi.499.2,9,2017-09-01 15:50:00+00:00,-1 days +23:45:30.481000,-870
289950,2017-09-01 11:00:00,43.3913,-72.0576,loon,1.5,20.34,edi.499.2,9,2017-09-01 16:00:00+00:00,-1 days +23:35:30.481000,-1470
402496,2017-09-01 11:00:00,43.3948,-72.079,NorthSunapeeHarbor,1.4,19.69,edi.498.1,9,2017-09-01 16:00:00+00:00,-1 days +23:35:30.481000,-1470
461956,2017-09-01 11:00:00,43.3235,-72.0411,Newbury,1.5,19.86,edi.498.1,9,2017-09-01 16:00:00+00:00,-1 days +23:35:30.481000,-1470
485751,2017-09-01 11:00:00,43.4096,-72.0365,HerrickCoveSouth,1.5,20.0,edi.498.1,9,2017-09-01 16:00:00+00:00,-1 days +23:35:30.481000,-1470
