,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
128759,2011-08-24 10:00:00,43.3913,-72.0576,loon,0.5,22.279999999999994,edi.499.2,8,2011-08-24 15:00:00+00:00,0 days 00:21:39.563000,1299
444994,2011-08-24 10:00:00,43.3235,-72.0411,Newbury,1.5,22.33,edi.498.1,8,2011-08-24 15:00:00+00:00,0 days 00:21:39.563000,1299
385534,2011-08-24 10:00:00,43.3948,-72.079,NorthSunapeeHarbor,1.4,22.47,edi.498.1,8,2011-08-24 15:00:00+00:00,0 days 00:21:39.563000,1299
417887,2011-08-24 10:00:00,43.3446,-72.0438,SouthOfTheFells,1.4,22.3,edi.498.1,8,2011-08-24 15:00:00+00:00,0 days 00:21:39.563000,1299
128760,2011-08-24 10:10:00,43.3913,-72.0576,loon,0.5,22.34,edi.499.2,8,2011-08-24 15:10:00+00:00,0 days 00:11:39.563000,699
128761,2011-08-24 10:20:00,43.3913,-72.0576,loon,0.5,22.34,edi.499.2,8,2011-08-24 15:20:00+00:00,0 days 00:01:39.563000,99
128762,2011-08-24 10:30:00,43.3913,-72.0576,loon,0.5,22.34,edi.499.2,8,2011-08-24 15:30:00+00:00,-1 days +23:51:39.563000,-501
128763,2011-08-24 10:40:00,43.3913,-72.0576,loon,0.5,22.34,edi.499.2,8,2011-08-24 15:40:00+00:00,-1 days +23:41:39.563000,-1101
128764,2011-08-24 10:50:00,43.3913,-72.0576,loon,0.5,22.34,edi.499.2,8,2011-08-24 15:50:00+00:00,-1 days +23:31:39.563000,-1701
