,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
463333,2007-08-05 10:00:00,43.4096,-72.0365,HerrickCoveSouth,1.5,25.07,edi.498.1,8,2007-08-05 15:00:00+00:00,0 days 00:22:59.576000,1379
371520,2007-08-05 10:00:00,43.3948,-72.079,NorthSunapeeHarbor,1.5,24.17,edi.498.1,8,2007-08-05 15:00:00+00:00,0 days 00:22:59.576000,1379
403873,2007-08-05 10:00:00,43.3446,-72.0438,SouthOfTheFells,1.5,24.86,edi.498.1,8,2007-08-05 15:00:00+00:00,0 days 00:22:59.576000,1379
430980,2007-08-05 10:00:00,43.3235,-72.0411,Newbury,1.5,25.42,edi.498.1,8,2007-08-05 15:00:00+00:00,0 days 00:22:59.576000,1379
