,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
333341,2019-09-07 09:50:00,43.3913,-72.0576,loon,1.5,20.58,edi.499.2,9,2019-09-07 14:50:00+00:00,0 days 00:29:06.333000,1746
333342,2019-09-07 10:00:00,43.3913,-72.0576,loon,1.5,20.610000000000007,edi.499.2,9,2019-09-07 15:00:00+00:00,0 days 00:19:06.333000,1146
333343,2019-09-07 10:10:00,43.3913,-72.0576,loon,1.5,20.62,edi.499.2,9,2019-09-07 15:10:00+00:00,0 days 00:09:06.333000,546
333344,2019-09-07 10:20:00,43.3913,-72.0576,loon,1.5,20.65000000000001,edi.499.2,9,2019-09-07 15:20:00+00:00,-1 days +23:59:06.333000,-54
333345,2019-09-07 10:30:00,43.3913,-72.0576,loon,1.5,20.66,edi.499.2,9,2019-09-07 15:30:00+00:00,-1 days +23:49:06.333000,-654
333346,2019-09-07 10:40:00,43.3913,-72.0576,loon,1.5,20.68,edi.499.2,9,2019-09-07 15:40:00+00:00,-1 days +23:39:06.333000,-1254
