,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
63503,2008-10-10 10:00:00,43.3913,-72.0576,loon,0.5,14.53,edi.499.2,10,2008-10-10 15:00:00+00:00,0 days 00:21:29.150000,1289
63504,2008-10-10 10:10:00,43.3913,-72.0576,loon,0.5,14.53,edi.499.2,10,2008-10-10 15:10:00+00:00,0 days 00:11:29.150000,689
63505,2008-10-10 10:20:00,43.3913,-72.0576,loon,0.5,14.55,edi.499.2,10,2008-10-10 15:20:00+00:00,0 days 00:01:29.150000,89
63506,2008-10-10 10:30:00,43.3913,-72.0576,loon,0.5,14.55,edi.499.2,10,2008-10-10 15:30:00+00:00,-1 days +23:51:29.150000,-511
63507,2008-10-10 10:40:00,43.3913,-72.0576,loon,0.5,14.58,edi.499.2,10,2008-10-10 15:40:00+00:00,-1 days +23:41:29.150000,-1111
63508,2008-10-10 10:50:00,43.3913,-72.0576,loon,0.5,14.6,edi.499.2,10,2008-10-10 15:50:00+00:00,-1 days +23:31:29.150000,-1711
