,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
317594,2018-10-14 15:10:00,43.3913,-72.0576,loon,0.85,15.42,edi.499.2,10,1539529800000.0
317595,2018-10-14 15:30:00,43.3913,-72.0576,loon,0.85,15.42,edi.499.2,10,1539531000000.0
317596,2018-10-14 15:50:00,43.3913,-72.0576,loon,0.85,15.4,edi.499.2,10,1539532200000.0
