,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
245449,2016-05-17 15:10:00,43.3913,-72.0576,loon,1.5,11.34,edi.499.2,5,1463497800000.0
245450,2016-05-17 15:20:00,43.3913,-72.0576,loon,1.5,11.3,edi.499.2,5,1463498400000.0
245451,2016-05-17 15:30:00,43.3913,-72.0576,loon,1.5,11.31,edi.499.2,5,1463499000000.0
245452,2016-05-17 15:40:00,43.3913,-72.0576,loon,1.5,11.21,edi.499.2,5,1463499600000.0
245453,2016-05-17 15:50:00,43.3913,-72.0576,loon,1.5,11.15,edi.499.2,5,1463500200000.0
245454,2016-05-17 16:00:00,43.3913,-72.0576,loon,1.5,11.1,edi.499.2,5,1463500800000.0
