,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
22097,2018-10-22 15:00:00,43.3913,-72.0576,loon,1.5,11.44,edi.500.2,10,1540220400000.0
22098,2018-10-22 15:15:00,43.3913,-72.0576,loon,1.5,11.44,edi.500.2,10,1540221300000.0
22099,2018-10-22 15:30:00,43.3913,-72.0576,loon,1.5,11.44,edi.500.2,10,1540222200000.0
22100,2018-10-22 15:45:00,43.3913,-72.0576,loon,1.5,11.44,edi.500.2,10,1540223100000.0
