,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
361809,2020-10-11 14:30:00,43.3857,-72.0812,harbor,0.75,15.3,edi.499.2,10,1602426600000.0
361810,2020-10-11 14:40:00,43.3857,-72.0812,harbor,0.75,15.31,edi.499.2,10,1602427200000.0
361811,2020-10-11 14:50:00,43.3857,-72.0812,harbor,0.75,15.31,edi.499.2,10,1602427800000.0
361812,2020-10-11 15:00:00,43.3857,-72.0812,harbor,0.75,15.31,edi.499.2,10,1602428400000.0
361813,2020-10-11 15:10:00,43.3857,-72.0812,harbor,0.75,15.31,edi.499.2,10,1602429000000.0
361814,2020-10-11 15:20:00,43.3857,-72.0812,harbor,0.75,15.3,edi.499.2,10,1602429600000.0
