,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
171949,2012-11-22 15:00:00,43.3857,-72.0812,harbor,1.5,8.14,edi.499.2,11,1353596400000.0
171950,2012-11-22 15:10:00,43.3857,-72.0812,harbor,1.5,8.09,edi.499.2,11,1353597000000.0
171951,2012-11-22 15:20:00,43.3857,-72.0812,harbor,1.5,8.08,edi.499.2,11,1353597600000.0
171952,2012-11-22 15:30:00,43.3857,-72.0812,harbor,1.5,8.07,edi.499.2,11,1353598200000.0
171953,2012-11-22 15:40:00,43.3857,-72.0812,harbor,1.5,8.02,edi.499.2,11,1353598800000.0
171954,2012-11-22 15:50:00,43.3857,-72.0812,harbor,1.5,8.05,edi.499.2,11,1353599400000.0
