,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
27569,2019-05-18 15:00:00,43.3913,-72.0576,loon,1.5,9.76,edi.500.2,5,1558191600000.0
27570,2019-05-18 15:15:00,43.3913,-72.0576,loon,1.5,9.78,edi.500.2,5,1558192500000.0
27571,2019-05-18 15:30:00,43.3913,-72.0576,loon,1.5,9.76,edi.500.2,5,1558193400000.0
27572,2019-05-18 15:45:00,43.3913,-72.0576,loon,1.5,9.74,edi.500.2,5,1558194300000.0
