,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
358799,2020-09-17 15:10:00,43.3913,-72.0576,loon,1.5,19.24,edi.499.2,9,1600355400000.0
358800,2020-09-17 15:20:00,43.3913,-72.0576,loon,1.5,19.23,edi.499.2,9,1600356000000.0
358801,2020-09-17 15:30:00,43.3913,-72.0576,loon,1.5,19.22,edi.499.2,9,1600356600000.0
358802,2020-09-17 15:40:00,43.3913,-72.0576,loon,1.5,19.22,edi.499.2,9,1600357200000.0
358803,2020-09-17 15:50:00,43.3913,-72.0576,loon,1.5,19.22,edi.499.2,9,1600357800000.0
358804,2020-09-17 16:00:00,43.3913,-72.0576,loon,1.5,19.22,edi.499.2,9,1600358400000.0
