,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
64684,2008-10-18 14:50:00,43.3913,-72.0576,loon,0.5,13.92,edi.499.2,10,1224341400000.0
64685,2008-10-18 15:00:00,43.3913,-72.0576,loon,0.5,13.92,edi.499.2,10,1224342000000.0
64686,2008-10-18 15:10:00,43.3913,-72.0576,loon,0.5,13.92,edi.499.2,10,1224342600000.0
64687,2008-10-18 15:20:00,43.3913,-72.0576,loon,0.5,13.89,edi.499.2,10,1224343200000.0
64688,2008-10-18 15:30:00,43.3913,-72.0576,loon,0.5,13.89,edi.499.2,10,1224343800000.0
64689,2008-10-18 15:40:00,43.3913,-72.0576,loon,0.5,13.86,edi.499.2,10,1224344400000.0
