,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
173244,2013-05-01 15:00:00,43.3857,-72.0812,harbor,1.5,9.370000000000003,edi.499.2,5,1367420400000.0
173245,2013-05-01 15:10:00,43.3857,-72.0812,harbor,1.5,9.38,edi.499.2,5,1367421000000.0
173246,2013-05-01 15:20:00,43.3857,-72.0812,harbor,1.5,9.38,edi.499.2,5,1367421600000.0
173247,2013-05-01 15:30:00,43.3857,-72.0812,harbor,1.5,9.360000000000003,edi.499.2,5,1367422200000.0
173248,2013-05-01 15:40:00,43.3857,-72.0812,harbor,1.5,9.370000000000003,edi.499.2,5,1367422800000.0
173249,2013-05-01 15:50:00,43.3857,-72.0812,harbor,1.5,9.34,edi.499.2,5,1367423400000.0
