,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
319553,2019-06-03 15:00:00,43.3913,-72.0576,loon,1.5,13.88,edi.499.2,6,1559574000000.0
319554,2019-06-03 15:10:00,43.3913,-72.0576,loon,1.5,13.84,edi.499.2,6,1559574600000.0
319555,2019-06-03 15:20:00,43.3913,-72.0576,loon,1.5,13.9,edi.499.2,6,1559575200000.0
319556,2019-06-03 15:30:00,43.3913,-72.0576,loon,1.5,13.97,edi.499.2,6,1559575800000.0
319557,2019-06-03 15:40:00,43.3913,-72.0576,loon,1.5,14.03,edi.499.2,6,1559576400000.0
319558,2019-06-03 15:50:00,43.3913,-72.0576,loon,1.5,14.08,edi.499.2,6,1559577000000.0
