,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
318402,2019-05-26 15:10:00,43.3913,-72.0576,loon,1.5,12.9,edi.499.2,5,1558883400000.0
318403,2019-05-26 15:20:00,43.3913,-72.0576,loon,1.5,12.93,edi.499.2,5,1558884000000.0
318404,2019-05-26 15:30:00,43.3913,-72.0576,loon,1.5,12.93,edi.499.2,5,1558884600000.0
318405,2019-05-26 15:40:00,43.3913,-72.0576,loon,1.5,12.92,edi.499.2,5,1558885200000.0
318406,2019-05-26 15:50:00,43.3913,-72.0576,loon,1.5,12.9,edi.499.2,5,1558885800000.0
318407,2019-05-26 16:00:00,43.3913,-72.0576,loon,1.5,12.93,edi.499.2,5,1558886400000.0
