,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
370493,2006-09-11 15:00:00,43.4096,-72.0365,HerrickCoveSouth,1.5,18.93,edi.498.1,9,1157986800000.0
