,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
191600,2013-09-06 10:00:00,43.3913,-72.0576,loon,1.5,21.439999999999994,edi.499.2,9,2013-09-06 15:00:00+00:00,0 days 00:28:27.020000,1707
191601,2013-09-06 10:10:00,43.3913,-72.0576,loon,1.5,21.439999999999994,edi.499.2,9,2013-09-06 15:10:00+00:00,0 days 00:18:27.020000,1107
191602,2013-09-06 10:20:00,43.3913,-72.0576,loon,1.5,21.45,edi.499.2,9,2013-09-06 15:20:00+00:00,0 days 00:08:27.020000,507
191603,2013-09-06 10:30:00,43.3913,-72.0576,loon,1.5,21.459999999999994,edi.499.2,9,2013-09-06 15:30:00+00:00,-1 days +23:58:27.020000,-93
191604,2013-09-06 10:40:00,43.3913,-72.0576,loon,1.5,21.479999999999997,edi.499.2,9,2013-09-06 15:40:00+00:00,-1 days +23:48:27.020000,-693
191605,2013-09-06 10:50:00,43.3913,-72.0576,loon,1.5,21.49,edi.499.2,9,2013-09-06 15:50:00+00:00,-1 days +23:38:27.020000,-1293
391787,2013-09-06 10:00:00,43.3948,-72.079,NorthSunapeeHarbor,1.4,21.14,edi.498.1,9,2013-09-06 15:00:00+00:00,0 days 00:28:27.020000,1707
424140,2013-09-06 10:00:00,43.3446,-72.0438,SouthOfTheFells,1.5,20.99,edi.498.1,9,2013-09-06 15:00:00+00:00,0 days 00:28:27.020000,1707
451247,2013-09-06 10:00:00,43.3235,-72.0411,Newbury,1.4,20.99,edi.498.1,9,2013-09-06 15:00:00+00:00,0 days 00:28:27.020000,1707
