,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
353255,2020-07-31 15:10:00,43.3913,-72.0576,loon,1.5,26.24,edi.499.2,7,1596208200000.0
353256,2020-07-31 15:20:00,43.3913,-72.0576,loon,1.5,26.37,edi.499.2,7,1596208800000.0
353257,2020-07-31 15:30:00,43.3913,-72.0576,loon,1.5,26.259999999999994,edi.499.2,7,1596209400000.0
353258,2020-07-31 15:40:00,43.3913,-72.0576,loon,1.5,26.24,edi.499.2,7,1596210000000.0
353259,2020-07-31 15:50:00,43.3913,-72.0576,loon,1.5,26.259999999999994,edi.499.2,7,1596210600000.0
353260,2020-07-31 16:00:00,43.3913,-72.0576,loon,1.5,26.24,edi.499.2,7,1596211200000.0
