,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
169617,2012-11-06 10:00:00,43.3857,-72.0812,harbor,1.5,10.9,edi.499.2,11,2012-11-06 15:00:00+00:00,0 days 00:28:43.720000,1723
169618,2012-11-06 10:10:00,43.3857,-72.0812,harbor,1.5,10.89,edi.499.2,11,2012-11-06 15:10:00+00:00,0 days 00:18:43.720000,1123
169619,2012-11-06 10:20:00,43.3857,-72.0812,harbor,1.5,10.9,edi.499.2,11,2012-11-06 15:20:00+00:00,0 days 00:08:43.720000,523
169620,2012-11-06 10:30:00,43.3857,-72.0812,harbor,1.5,10.93,edi.499.2,11,2012-11-06 15:30:00+00:00,-1 days +23:58:43.720000,-77
169621,2012-11-06 10:40:00,43.3857,-72.0812,harbor,1.5,10.96,edi.499.2,11,2012-11-06 15:40:00+00:00,-1 days +23:48:43.720000,-677
169622,2012-11-06 10:50:00,43.3857,-72.0812,harbor,1.5,10.96,edi.499.2,11,2012-11-06 15:50:00+00:00,-1 days +23:38:43.720000,-1277
