,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
40317,2007-11-25 10:00:00,43.3913,-72.0576,loon,0.5,5.75,edi.499.2,11,2007-11-25 15:00:00+00:00,0 days 00:23:05.770000,1385
40318,2007-11-25 10:10:00,43.3913,-72.0576,loon,0.5,5.81,edi.499.2,11,2007-11-25 15:10:00+00:00,0 days 00:13:05.770000,785
40319,2007-11-25 10:20:00,43.3913,-72.0576,loon,0.5,5.81,edi.499.2,11,2007-11-25 15:20:00+00:00,0 days 00:03:05.770000,185
40320,2007-11-25 10:30:00,43.3913,-72.0576,loon,0.5,5.81,edi.499.2,11,2007-11-25 15:30:00+00:00,-1 days +23:53:05.770000,-415
40321,2007-11-25 10:40:00,43.3913,-72.0576,loon,0.5,5.81,edi.499.2,11,2007-11-25 15:40:00+00:00,-1 days +23:43:05.770000,-1015
40322,2007-11-25 10:50:00,43.3913,-72.0576,loon,0.5,5.81,edi.499.2,11,2007-11-25 15:50:00+00:00,-1 days +23:33:05.770000,-1615
