,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
82966,2009-10-21 10:00:00,43.3913,-72.0576,loon,1.0,11.02,edi.499.2,10,2009-10-21 15:00:00+00:00,0 days 00:23:03.550000,1383
82967,2009-10-21 10:10:00,43.3913,-72.0576,loon,1.0,11.02,edi.499.2,10,2009-10-21 15:10:00+00:00,0 days 00:13:03.550000,783
82968,2009-10-21 10:20:00,43.3913,-72.0576,loon,1.0,11.02,edi.499.2,10,2009-10-21 15:20:00+00:00,0 days 00:03:03.550000,183
82969,2009-10-21 10:30:00,43.3913,-72.0576,loon,1.0,11.02,edi.499.2,10,2009-10-21 15:30:00+00:00,-1 days +23:53:03.550000,-417
82970,2009-10-21 10:40:00,43.3913,-72.0576,loon,1.0,11.08,edi.499.2,10,2009-10-21 15:40:00+00:00,-1 days +23:43:03.550000,-1017
82971,2009-10-21 10:50:00,43.3913,-72.0576,loon,1.0,11.08,edi.499.2,10,2009-10-21 15:50:00+00:00,-1 days +23:33:03.550000,-1617
