,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
9868,2015-10-22 10:15:00,43.3913,-72.0576,loon,1.5,12.98,edi.500.2,10,2015-10-22 15:15:00+00:00,0 days 00:17:57.800000,1077
9869,2015-10-22 10:30:00,43.3913,-72.0576,loon,1.5,12.98,edi.500.2,10,2015-10-22 15:30:00+00:00,0 days 00:02:57.800000,177
9870,2015-10-22 10:45:00,43.3913,-72.0576,loon,1.5,12.98,edi.500.2,10,2015-10-22 15:45:00+00:00,-1 days +23:47:57.800000,-723
9871,2015-10-22 11:00:00,43.3913,-72.0576,loon,1.5,13.173,edi.500.2,10,2015-10-22 16:00:00+00:00,-1 days +23:32:57.800000,-1623
