,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
358769,2020-09-17 10:10:00,43.3913,-72.0576,loon,1.5,19.37,edi.499.2,9,2020-09-17 15:10:00+00:00,0 days 00:23:09.206000,1389
358770,2020-09-17 10:20:00,43.3913,-72.0576,loon,1.5,19.39,edi.499.2,9,2020-09-17 15:20:00+00:00,0 days 00:13:09.206000,789
358771,2020-09-17 10:30:00,43.3913,-72.0576,loon,1.5,19.37,edi.499.2,9,2020-09-17 15:30:00+00:00,0 days 00:03:09.206000,189
358772,2020-09-17 10:40:00,43.3913,-72.0576,loon,1.5,19.37,edi.499.2,9,2020-09-17 15:40:00+00:00,-1 days +23:53:09.206000,-411
358773,2020-09-17 10:50:00,43.3913,-72.0576,loon,1.5,19.4,edi.499.2,9,2020-09-17 15:50:00+00:00,-1 days +23:43:09.206000,-1011
358774,2020-09-17 11:00:00,43.3913,-72.0576,loon,1.5,19.419999999999995,edi.499.2,9,2020-09-17 16:00:00+00:00,-1 days +23:33:09.206000,-1611
