,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
196195,2013-10-08 10:00:00,43.3913,-72.0576,loon,1.5,16.3,edi.499.2,10,2013-10-08 15:00:00+00:00,0 days 00:28:49.370000,1729
196196,2013-10-08 10:10:00,43.3913,-72.0576,loon,0.5,16.18,edi.499.2,10,2013-10-08 15:10:00+00:00,0 days 00:18:49.370000,1129
196197,2013-10-08 10:20:00,43.3913,-72.0576,loon,1.5,16.29,edi.499.2,10,2013-10-08 15:20:00+00:00,0 days 00:08:49.370000,529
196198,2013-10-08 10:30:00,43.3913,-72.0576,loon,0.5,16.18,edi.499.2,10,2013-10-08 15:30:00+00:00,-1 days +23:58:49.370000,-71
196199,2013-10-08 10:40:00,43.3913,-72.0576,loon,1.5,16.29,edi.499.2,10,2013-10-08 15:40:00+00:00,-1 days +23:48:49.370000,-671
196200,2013-10-08 10:50:00,43.3913,-72.0576,loon,0.5,16.18,edi.499.2,10,2013-10-08 15:50:00+00:00,-1 days +23:38:49.370000,-1271
