,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
346316,2020-06-13 10:10:00,43.3913,-72.0576,loon,1.5,18.1,edi.499.2,6,2020-06-13 15:10:00+00:00,0 days 00:22:31.575000,1351
346317,2020-06-13 10:20:00,43.3913,-72.0576,loon,1.5,18.110000000000007,edi.499.2,6,2020-06-13 15:20:00+00:00,0 days 00:12:31.575000,751
346318,2020-06-13 10:30:00,43.3913,-72.0576,loon,1.5,18.150000000000006,edi.499.2,6,2020-06-13 15:30:00+00:00,0 days 00:02:31.575000,151
346319,2020-06-13 10:40:00,43.3913,-72.0576,loon,1.5,18.2,edi.499.2,6,2020-06-13 15:40:00+00:00,-1 days +23:52:31.575000,-449
346320,2020-06-13 10:50:00,43.3913,-72.0576,loon,1.5,18.19,edi.499.2,6,2020-06-13 15:50:00+00:00,-1 days +23:42:31.575000,-1049
346321,2020-06-13 11:00:00,43.3913,-72.0576,loon,1.5,18.24,edi.499.2,6,2020-06-13 16:00:00+00:00,-1 days +23:32:31.575000,-1649
