,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
245419,2016-05-17 10:10:00,43.3913,-72.0576,loon,1.5,10.82,edi.499.2,5,2016-05-17 15:10:00+00:00,0 days 00:22:28,1348
245420,2016-05-17 10:20:00,43.3913,-72.0576,loon,1.5,10.870000000000005,edi.499.2,5,2016-05-17 15:20:00+00:00,0 days 00:12:28,748
245421,2016-05-17 10:30:00,43.3913,-72.0576,loon,1.5,10.88,edi.499.2,5,2016-05-17 15:30:00+00:00,0 days 00:02:28,148
245422,2016-05-17 10:40:00,43.3913,-72.0576,loon,1.5,10.9,edi.499.2,5,2016-05-17 15:40:00+00:00,-1 days +23:52:28,-452
245423,2016-05-17 10:50:00,43.3913,-72.0576,loon,1.5,10.94,edi.499.2,5,2016-05-17 15:50:00+00:00,-1 days +23:42:28,-1052
245424,2016-05-17 11:00:00,43.3913,-72.0576,loon,1.5,10.950000000000005,edi.499.2,5,2016-05-17 16:00:00+00:00,-1 days +23:32:28,-1652
