,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
361779,2020-10-11 09:30:00,43.3857,-72.0812,harbor,0.75,14.850000000000005,edi.499.2,10,2020-10-11 14:30:00+00:00,0 days 00:27:06.072000,1626
361780,2020-10-11 09:40:00,43.3857,-72.0812,harbor,0.75,14.860000000000005,edi.499.2,10,2020-10-11 14:40:00+00:00,0 days 00:17:06.072000,1026
361781,2020-10-11 09:50:00,43.3857,-72.0812,harbor,0.75,14.88,edi.499.2,10,2020-10-11 14:50:00+00:00,0 days 00:07:06.072000,426
361782,2020-10-11 10:00:00,43.3857,-72.0812,harbor,0.75,14.9,edi.499.2,10,2020-10-11 15:00:00+00:00,-1 days +23:57:06.072000,-174
361783,2020-10-11 10:10:00,43.3857,-72.0812,harbor,0.75,14.92,edi.499.2,10,2020-10-11 15:10:00+00:00,-1 days +23:47:06.072000,-774
361784,2020-10-11 10:20:00,43.3857,-72.0812,harbor,0.75,14.96,edi.499.2,10,2020-10-11 15:20:00+00:00,-1 days +23:37:06.072000,-1374
