,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
122999,2011-07-15 10:00:00,43.3913,-72.0576,loon,0.5,23.29,edi.499.2,7,2011-07-15 15:00:00+00:00,0 days 00:26:24.880000,1584
123000,2011-07-15 10:10:00,43.3913,-72.0576,loon,0.5,23.23,edi.499.2,7,2011-07-15 15:10:00+00:00,0 days 00:16:24.880000,984
123001,2011-07-15 10:20:00,43.3913,-72.0576,loon,0.5,23.17,edi.499.2,7,2011-07-15 15:20:00+00:00,0 days 00:06:24.880000,384
123002,2011-07-15 10:30:00,43.3913,-72.0576,loon,0.5,23.17,edi.499.2,7,2011-07-15 15:30:00+00:00,-1 days +23:56:24.880000,-216
123003,2011-07-15 10:40:00,43.3913,-72.0576,loon,0.5,23.23,edi.499.2,7,2011-07-15 15:40:00+00:00,-1 days +23:46:24.880000,-816
123004,2011-07-15 10:50:00,43.3913,-72.0576,loon,0.5,23.17,edi.499.2,7,2011-07-15 15:50:00+00:00,-1 days +23:36:24.880000,-1416
384574,2011-07-15 10:00:00,43.3948,-72.079,NorthSunapeeHarbor,1.4,23.49,edi.498.1,7,2011-07-15 15:00:00+00:00,0 days 00:26:24.880000,1584
416927,2011-07-15 10:00:00,43.3446,-72.0438,SouthOfTheFells,1.4,23.65,edi.498.1,7,2011-07-15 15:00:00+00:00,0 days 00:26:24.880000,1584
444034,2011-07-15 10:00:00,43.3235,-72.0411,Newbury,1.5,24.38,edi.498.1,7,2011-07-15 15:00:00+00:00,0 days 00:26:24.880000,1584
