,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
19784,2017-11-28 15:10:03,43.3913,-72.0576,loon,1.5,6.24,edi.500.2,11,1511881803000.0
19785,2017-11-28 15:25:03,43.3913,-72.0576,loon,1.5,6.22,edi.500.2,11,1511882703000.0
19786,2017-11-28 15:40:03,43.3913,-72.0576,loon,1.5,6.22,edi.500.2,11,1511883603000.0
19787,2017-11-28 15:55:03,43.3913,-72.0576,loon,1.5,6.24,edi.500.2,11,1511884503000.0
