,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
25149,2018-11-23 10:00:00,43.3913,-72.0576,loon,1.5,3.72,edi.500.2,11,2018-11-23 15:00:00+00:00,0 days 00:29:11.860000,1751
25150,2018-11-23 10:15:00,43.3913,-72.0576,loon,1.5,3.76,edi.500.2,11,2018-11-23 15:15:00+00:00,0 days 00:14:11.860000,851
25151,2018-11-23 10:30:00,43.3913,-72.0576,loon,1.5,3.76,edi.500.2,11,2018-11-23 15:30:00+00:00,-1 days +23:59:11.860000,-49
25152,2018-11-23 10:45:00,43.3913,-72.0576,loon,1.5,3.76,edi.500.2,11,2018-11-23 15:45:00+00:00,-1 days +23:44:11.860000,-949
