,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
246570,2016-05-25 10:10:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,5,2016-05-25 15:10:00+00:00,0 days 00:25:21.330000,1521
246571,2016-05-25 10:20:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,5,2016-05-25 15:20:00+00:00,0 days 00:15:21.330000,921
246572,2016-05-25 10:30:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,5,2016-05-25 15:30:00+00:00,0 days 00:05:21.330000,321
246573,2016-05-25 10:40:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,5,2016-05-25 15:40:00+00:00,-1 days +23:55:21.330000,-279
246574,2016-05-25 10:50:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,5,2016-05-25 15:50:00+00:00,-1 days +23:45:21.330000,-879
246575,2016-05-25 11:00:00,43.3913,-72.0576,loon,1.5,15.34,edi.499.2,5,2016-05-25 16:00:00+00:00,-1 days +23:35:21.330000,-1479
