,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
260389,2016-08-29 10:10:00,43.3913,-72.0576,loon,1.5,23.72,edi.499.2,sub-daily,8,1472483400000.0
260390,2016-08-29 10:20:00,43.3913,-72.0576,loon,1.5,23.73,edi.499.2,sub-daily,8,1472484000000.0
260391,2016-08-29 10:30:00,43.3913,-72.0576,loon,1.5,23.73,edi.499.2,sub-daily,8,1472484600000.0
260392,2016-08-29 10:40:00,43.3913,-72.0576,loon,1.5,23.759999999999994,edi.499.2,sub-daily,8,1472485200000.0
260393,2016-08-29 10:50:00,43.3913,-72.0576,loon,1.5,23.759999999999994,edi.499.2,sub-daily,8,1472485800000.0
260394,2016-08-29 11:00:00,43.3913,-72.0576,loon,1.5,23.759999999999994,edi.499.2,sub-daily,8,1472486400000.0
399906,2016-08-29 11:00:00,43.3948,-72.079,NorthSunapeeHarbor,1.5,23.14,edi.498.1,sub-daily,8,1472486400000.0
469496,2016-08-29 11:00:00,43.3235,-72.0411,Newbury,1.4,22.66,edi.498.1,sub-daily,8,1472486400000.0
