,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
10636,2015-10-30 10:15:00,43.3913,-72.0576,loon,1.5,11.235999999999999,edi.500.2,sub-daily,10,1446218100000.0
10637,2015-10-30 10:30:00,43.3913,-72.0576,loon,1.5,11.235999999999999,edi.500.2,sub-daily,10,1446219000000.0
10638,2015-10-30 10:45:00,43.3913,-72.0576,loon,1.5,11.235999999999999,edi.500.2,sub-daily,10,1446219900000.0
10639,2015-10-30 11:00:00,43.3913,-72.0576,loon,1.5,11.235999999999999,edi.500.2,sub-daily,10,1446220800000.0
