,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
25149,2018-11-23 10:00:00,43.3913,-72.0576,loon,1.5,3.72,edi.500.2,sub-daily,11,1542985200000.0
25150,2018-11-23 10:15:00,43.3913,-72.0576,loon,1.5,3.76,edi.500.2,sub-daily,11,1542986100000.0
25151,2018-11-23 10:30:00,43.3913,-72.0576,loon,1.5,3.76,edi.500.2,sub-daily,11,1542987000000.0
25152,2018-11-23 10:45:00,43.3913,-72.0576,loon,1.5,3.76,edi.500.2,sub-daily,11,1542987900000.0
