,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
68111,2008-11-11 10:00:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,sub-daily,11,1226415600000.0
68112,2008-11-11 10:10:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,sub-daily,11,1226416200000.0
68113,2008-11-11 10:20:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,sub-daily,11,1226416800000.0
68114,2008-11-11 10:30:00,43.3913,-72.0576,loon,0.5,9.3,edi.499.2,sub-daily,11,1226417400000.0
68115,2008-11-11 10:40:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,sub-daily,11,1226418000000.0
68116,2008-11-11 10:50:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,sub-daily,11,1226418600000.0
