,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
358769,2020-09-17 10:10:00,43.3913,-72.0576,loon,1.5,19.37,edi.499.2,sub-daily,9,1600355400000.0
358770,2020-09-17 10:20:00,43.3913,-72.0576,loon,1.5,19.39,edi.499.2,sub-daily,9,1600356000000.0
358771,2020-09-17 10:30:00,43.3913,-72.0576,loon,1.5,19.37,edi.499.2,sub-daily,9,1600356600000.0
358772,2020-09-17 10:40:00,43.3913,-72.0576,loon,1.5,19.37,edi.499.2,sub-daily,9,1600357200000.0
358773,2020-09-17 10:50:00,43.3913,-72.0576,loon,1.5,19.4,edi.499.2,sub-daily,9,1600357800000.0
358774,2020-09-17 11:00:00,43.3913,-72.0576,loon,1.5,19.419999999999995,edi.499.2,sub-daily,9,1600358400000.0
