,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
346316,2020-06-13 10:10:00,43.3913,-72.0576,loon,1.5,18.1,edi.499.2,sub-daily,6,1592061000000.0
346317,2020-06-13 10:20:00,43.3913,-72.0576,loon,1.5,18.110000000000007,edi.499.2,sub-daily,6,1592061600000.0
346318,2020-06-13 10:30:00,43.3913,-72.0576,loon,1.5,18.150000000000006,edi.499.2,sub-daily,6,1592062200000.0
346319,2020-06-13 10:40:00,43.3913,-72.0576,loon,1.5,18.2,edi.499.2,sub-daily,6,1592062800000.0
346320,2020-06-13 10:50:00,43.3913,-72.0576,loon,1.5,18.19,edi.499.2,sub-daily,6,1592063400000.0
346321,2020-06-13 11:00:00,43.3913,-72.0576,loon,1.5,18.24,edi.499.2,sub-daily,6,1592064000000.0
