,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
215010,2014-10-03 10:10:00,43.3913,-72.0576,loon,1.5,17.43,edi.499.2,sub-daily,10,1412349000000.0
215011,2014-10-03 10:20:00,43.3913,-72.0576,loon,0.5,17.25,edi.499.2,sub-daily,10,1412349600000.0
215012,2014-10-03 10:30:00,43.3913,-72.0576,loon,0.5,17.25,edi.499.2,sub-daily,10,1412350200000.0
215013,2014-10-03 10:40:00,43.3913,-72.0576,loon,1.5,17.52,edi.499.2,sub-daily,10,1412350800000.0
215014,2014-10-03 10:50:00,43.3913,-72.0576,loon,0.5,17.310000000000006,edi.499.2,sub-daily,10,1412351400000.0
215015,2014-10-03 11:00:00,43.3913,-72.0576,loon,0.5,17.38,edi.499.2,sub-daily,10,1412352000000.0
