,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
279482,2017-06-13 10:10:00,43.3857,-72.0812,harbor,1.5,18.3,edi.499.2,sub-daily,6,1497366600000.0
279483,2017-06-13 10:20:00,43.3857,-72.0812,harbor,1.5,18.18,edi.499.2,sub-daily,6,1497367200000.0
279484,2017-06-13 10:30:00,43.3857,-72.0812,harbor,1.5,18.54,edi.499.2,sub-daily,6,1497367800000.0
279485,2017-06-13 10:40:00,43.3857,-72.0812,harbor,1.5,19.19,edi.499.2,sub-daily,6,1497368400000.0
279486,2017-06-13 10:50:00,43.3857,-72.0812,harbor,1.5,18.959999999999994,edi.499.2,sub-daily,6,1497369000000.0
279487,2017-06-13 11:00:00,43.3857,-72.0812,harbor,1.5,19.1,edi.499.2,sub-daily,6,1497369600000.0
