bin,19850901,19850917,19851120,19860515,19861022,19861123,19870502,19870526,19870705,19870806,19871009,19871025,19880605,19880621,19880723,19880909,19880925,19881011,19881027,19881112,19890507,19890819,19890827,19890928,19891014,19891030,19900526,19900627,19900721,19900729,19900830,19901001,19901017,19901118,19910513,19910716,19910902,19910918,19911004,19911105,19920515,19920616,19920819,19920920,19921006,19921022,19921107,19930502,19930603,19930705,19930721,19930806,19930907,19931025,19931110,19931126,19940521,19940622,19940825,19940910,19941012,19941028,19941113,19941129,19950508,19950828,19950929,19951116,19960526,19960814,19960830,19960915,19961001,19961017,19961102,19970614,19970630,19971105,19980516,19980703,19980820,19981108,19990604,19990620,19990722,19990807,19990823,19990831,19990924,19991002,19991026,19991111,20000622,20000630,20000708,20000825,20000910,20000918,20001012,20001020,20001028,20001129,20010508,20010601,20010609,20010625,20010719,20010727,20010905,20010913,20010929,20011108,20011116,20020511,20020519,20020604,20020620,20020706,20020924,20021018,20021103,20021127,20030615,20030701,20030717,20030725,20030818,20031013,20031021,20031114,20031122,20040703,20040711,20041007,20041108,20050503,20050511,20050519,20050604,20050620,20050730,20050807,20050823,20050924,20051002,20051103,20051111,20051119,20060701,20060911,20060927,20061005,20061013,20061021,20070501,20070509,20070525,20070610,20070618,20070712,20070805,20070813,20070914,20071125,20080511,20080612,20080706,20080815,20080823,20080831,20080908,20081010,20081018,20081026,20081111,20081127,20090522,20090530,20090903,20090919,20091005,20091021,20091122,20100501,20100517,20100602,20100618,20100712,20100829,20100906,20100914,20101008,20101117,20110512,20110621,20110629,20110707,20110715,20110731,20111011,20111104,20111112,20120615,20120818,20120903,20120919,20121021,20121106,20121122,20130501,20130517,20130712,20130805,20130906,20130930,20131008,20131109,20131125,20140512,20140520,20140808,20140917,20141003,20141027,20141120,20141128,20150507,20150523,20150624,20150702,20150710,20151022,20151030,20151123,20160517,20160525,20160618,20160704,20160720,20160805,20160829,20160914,20161024,20161101,20170504,20170520,20170613,20170621,20170723,20170824,20170901,20170909,20170917,20171003,20171011,20171019,20171027,20171104,20171112,20171128,20180523,20180608,20180710,20180718,20180819,20180904,20181014,20181022,20181107,20181123,20190518,20190526,20190603,20190627,20190729,20190814,20190907,20190915,20191009,20191102,20191126,20200520,20200613,20200715,20200731,20200917,20200925,20201003,20201011
9.5,0,0,865,2394,0,0,107,0,0,0,3907,0,0,0,163,3,0,822,0,0,153,0,0,0,1914,21,801,0,0,0,0,277,314,0,0,0,0,1075,1,0,507,0,0,0,1405,0,0,204,2139,0,1,3,1158,5,0,0,3093,0,0,182,11021,66,0,0,6,738,3296,0,2683,0,0,5,0,4761,0,1,0,0,0,1,585,0,53,251,0,0,0,0,0,0,0,0,1604,9,0,0,0,27,1167,4735,0,0,1613,1566,30,0,0,6,0,0,48,0,29,310,3,11,0,0,0,1504,0,,3,0,0,0,0,0,1581,0,0,0,0,0,0,30,309,751,0,0,0,384,0,0,0,0,0,0,0,40,212,291,425,4147,0,927,0,1161,57,1,0,0,0,0,1689,0,0,1,0,2,0,0,3546,5306,0,0,379,22,631,348,699,81,0,803,991,0,74,0,0,3,442,0,0,2874,0,0,0,0,0,0,0,0,0,0,0,6,1979,0,0,1212,3937,96,0,0,0,0,0,0,4379,6324,0,40,0,2998,0,0,1972,3066,0,1,0,0,0,0,198,248,0,0,0,0,0,0,593,0,63,0,0,9,0,7,61,56,0,0,254,5,0,0,0,0,0,0,0,0,0,0,553,0,0,0,431,0,0,0,0,13,0,0,0,910,0,994,33,0,0,121,0,411,4
10.0,0,0,552,2442,0,0,85,0,0,0,10,0,0,57,236,2,0,96,0,0,76,0,0,0,4847,1,925,0,0,0,0,350,1032,0,1,0,0,1160,1,0,307,0,0,0,4694,0,0,164,2992,0,7,9,1150,0,0,0,4671,0,0,238,487,0,0,0,5,490,1411,0,5266,0,0,13,3,11013,0,2,0,0,0,3,440,0,98,429,0,0,0,0,0,0,0,0,1398,10,0,0,0,26,12764,11890,0,0,2155,2094,39,0,0,6,0,1,65,0,10,183,2,4,0,3,0,2768,0,,5,0,0,0,0,0,61,0,0,0,0,0,0,13,1333,489,0,0,0,321,0,0,0,0,0,0,0,42,240,339,825,219,0,1232,0,1033,319,2,0,0,0,0,962,0,0,3,0,1,1,0,3590,8950,0,0,1017,49,764,428,760,31,0,339,662,0,67,0,0,10,498,0,0,1806,0,0,0,0,0,0,0,0,0,0,0,9,245,0,0,2004,2855,132,0,0,0,0,0,0,2834,3762,0,34,0,137,0,0,1291,7246,0,1,0,0,0,0,135,848,0,0,0,0,0,0,1312,0,30,0,0,20,0,13,94,72,0,0,266,51,3,0,0,0,0,0,0,0,0,0,588,0,0,0,233,0,0,0,0,21,4,0,0,0,0,1636,38,0,0,247,0,489,45
10.5,0,0,261,2181,0,0,51,0,0,0,0,0,0,263,226,3,0,3,0,0,49,0,0,7,2306,0,755,0,0,0,0,473,7607,0,371,0,0,1160,9,0,183,0,1,0,9648,0,0,129,2643,0,6,48,1186,0,0,0,2790,0,0,308,2,0,0,0,2,382,718,0,5447,0,0,18,95,885,0,4,0,0,4,1,403,0,152,369,0,0,0,0,0,0,0,0,932,0,0,0,0,0,2760,0,0,0,1321,0,70,0,0,15,0,1,103,0,4,116,0,0,0,0,0,2970,0,,14,0,0,0,0,0,0,0,0,0,0,0,0,11,0,299,0,0,0,329,1,0,0,0,0,0,0,71,310,0,1712,0,0,1570,0,877,0,3,0,0,0,0,672,0,0,15,0,4,0,0,610,0,0,0,0,153,958,428,1478,3,0,209,502,0,121,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,3,0,0,0,1421,0,0,60,0,0,0,0,0,0,0,5,0,0,0,0,130,0,0,0,0,0,0,0,2936,0,21,432,0,18,0,17,0,83,0,0,282,0,77,0,0,0,0,0,6,0,0,0,842,0,0,0,0,5,0,0,0,36,0,1,0,0,0,0,56,0,0,370,0,515,0
11.0,0,0,88,1186,0,0,18,0,0,0,0,0,2,524,247,19,0,1,0,0,24,0,0,58,192,0,924,0,0,0,0,564,6431,0,3832,0,0,1047,51,0,118,0,3,0,226,0,0,102,664,0,7,339,1320,0,0,0,2004,0,0,377,0,0,0,0,1,196,153,0,1470,0,0,75,1920,116,0,3,0,0,1364,3,366,0,219,321,0,0,0,0,0,0,0,0,694,15,0,0,0,28,388,395,0,0,759,3353,121,0,0,22,0,9,114,0,0,96,0,2,0,1,0,848,0,,25,1,0,0,0,0,0,0,0,1,0,0,0,4,3989,225,0,0,0,449,0,0,0,0,0,0,0,125,383,489,6165,0,0,2212,0,762,366,5,0,0,0,0,380,0,0,78,0,7,2,0,13,522,0,0,2436,597,932,411,1789,0,0,102,364,0,149,0,0,11,508,748,0,959,0,0,2,0,0,0,0,0,0,1,0,21,4,0,0,2549,488,242,0,0,13,0,0,0,825,1104,0,76,0,0,0,0,1184,2095,0,2,0,0,0,0,79,1008,0,0,0,1,0,0,8737,0,8,5262,0,21,0,26,123,130,0,7,322,127,607,0,0,0,0,0,5,0,0,0,1815,0,0,0,132,9,28,0,0,27,6,2,31,0,0,5133,70,0,0,474,0,718,248
11.5,0,0,24,537,0,0,9,0,0,0,0,0,1735,848,217,26,0,0,0,0,14,0,0,214,36,0,1249,0,2,0,0,913,217,0,5320,0,0,956,295,0,50,0,8,0,0,0,0,58,389,0,9,453,402,0,0,0,1452,0,0,478,0,0,0,0,1,114,63,0,662,0,0,165,9709,12,0,14,0,0,3991,9,287,0,308,361,0,0,0,0,0,0,0,0,529,29,0,0,0,54,90,18,0,0,391,4256,251,0,0,23,0,7,129,0,0,58,0,0,0,6,0,79,0,,49,1,0,0,0,22,0,0,0,3,0,0,0,3,3255,164,0,0,0,592,4,0,0,0,0,0,0,543,361,820,7696,0,0,2196,0,804,292,12,0,0,0,0,287,0,0,180,0,5,1,0,0,24,0,0,2864,3893,387,442,137,0,0,64,281,0,265,0,0,15,402,11678,0,451,0,0,2,0,0,0,0,0,0,1,0,17,0,0,0,1994,171,236,0,0,26,0,0,0,712,483,0,86,0,0,0,0,1298,235,0,3,0,0,0,0,11,1172,0,0,0,30,1,0,678,0,0,6965,0,28,0,25,134,201,0,7,383,367,1891,0,0,0,0,0,15,0,0,0,2313,0,0,0,65,83,1601,0,0,33,11,4,372,0,0,3305,83,0,0,642,0,1136,1426
12.0,0,0,4,389,0,0,4,0,0,0,0,0,5541,1282,235,32,0,0,0,0,4,0,0,663,3,0,1741,0,4,0,0,1605,1,0,3980,0,0,876,2508,0,27,0,19,2,0,0,0,48,188,0,14,568,55,0,0,0,794,0,0,539,0,0,0,0,0,0,49,0,351,0,0,242,5184,0,0,27,0,0,5238,11,173,0,386,498,0,0,0,0,0,3,0,0,495,36,0,0,1,56,20,4,0,0,290,2530,4888,0,2,41,0,16,176,0,0,40,0,0,0,12,0,0,0,,92,6,0,0,2,2522,0,0,0,5,0,0,0,2,2051,126,0,0,0,591,12,0,0,0,0,0,0,2386,382,2108,196,0,0,1632,0,584,292,11,0,0,0,0,213,0,0,401,0,16,3,311,0,2,0,0,2602,3872,289,538,25,0,0,23,197,0,395,0,0,30,334,4411,0,152,0,0,4,0,0,0,0,0,0,0,0,31,0,0,0,1628,72,243,1,0,60,20,0,0,530,260,0,129,0,0,0,0,626,50,0,9,0,0,0,0,0,1118,0,0,0,175,3,2,0,0,0,2042,0,23,0,24,142,366,0,33,511,1072,10347,0,0,0,0,0,22,0,0,0,8854,0,0,0,31,852,6758,0,0,52,24,5,4393,0,0,1512,132,3,0,608,0,1216,8091
12.5,0,2,3,220,0,0,4,0,0,0,0,0,5233,3311,233,38,27,0,0,0,0,0,0,2194,0,0,1521,0,4,0,0,4681,0,0,1051,0,0,789,10861,0,13,0,68,12,0,0,0,38,138,0,24,1094,0,0,0,0,626,0,0,696,0,0,0,0,0,0,2,0,202,0,0,314,270,1,0,51,0,0,2342,29,37,0,471,549,0,2,0,0,0,72,0,0,507,93,0,0,0,71,1,0,0,0,231,1277,6020,0,9,50,0,16,348,0,0,21,0,0,0,43,0,0,0,,195,13,0,0,2,10374,0,0,0,7,0,0,0,0,974,76,0,0,0,670,11,0,0,0,0,0,0,2801,457,4499,0,0,0,1156,0,783,329,36,0,0,0,0,156,0,0,1056,0,23,2,7633,0,0,0,0,1927,1300,558,620,6,0,0,21,168,0,379,0,0,34,325,290,0,74,0,0,12,0,0,0,0,0,0,1,0,28,0,0,0,1044,18,279,1,0,60,186,0,0,458,137,0,181,0,0,0,0,231,13,0,10,0,0,0,0,0,1034,0,0,0,360,5,37,0,0,0,1113,27,31,0,49,179,413,0,107,611,1359,4268,0,0,0,0,14,20,0,0,0,1104,0,0,0,24,3561,4616,0,0,78,48,19,8259,0,0,817,197,5,0,1020,0,1500,4056
13.0,0,2,0,127,0,0,1,0,0,0,0,0,2591,6554,206,37,561,0,0,0,0,0,0,7110,0,0,417,0,14,0,0,5503,0,0,673,0,0,649,2688,0,7,0,278,97,0,0,0,16,95,0,37,1693,0,0,0,0,414,0,0,1172,0,0,0,0,0,0,0,0,119,0,0,384,9,0,0,110,0,0,1417,32,10,0,632,394,0,1,0,0,0,4126,0,0,371,119,1,1,0,72,1,0,0,0,181,624,2101,0,30,83,0,26,795,0,0,17,0,0,0,33,0,0,0,,1025,7,1,0,5,1735,0,0,0,16,0,20,0,0,315,45,0,0,0,819,10,0,0,0,0,0,0,3508,1023,1248,0,0,0,946,0,904,359,55,0,0,0,0,102,0,0,1051,0,30,22,6697,0,0,0,0,1688,666,375,913,2,0,0,10,102,0,513,3,0,38,351,49,0,46,0,0,7,0,0,817,0,0,0,2,0,26,0,0,0,607,8,321,1,1,87,2998,0,0,373,77,0,275,0,0,0,0,117,4,5,25,0,0,0,0,0,1474,0,0,0,447,7,133,0,0,0,569,145,37,0,47,196,534,0,215,872,1754,0,0,0,0,3378,37,16,0,0,0,0,0,0,0,7,3613,1151,0,0,89,79,52,1296,0,0,375,300,2,0,1413,855,2952,116
13.5,0,11,0,80,0,0,0,0,0,0,0,0,885,3001,347,109,7264,0,0,0,0,10,0,6722,0,0,148,0,37,0,0,165,0,0,527,0,0,505,471,0,2,0,662,499,0,0,0,13,41,0,74,2688,0,0,0,0,325,0,0,3224,0,0,0,0,0,0,0,0,55,0,0,523,3,0,0,194,0,0,721,62,4,0,1427,740,0,1,0,0,0,12287,0,0,282,196,3,2,0,75,0,0,0,0,115,267,1017,0,70,92,0,80,2249,0,0,5,0,0,0,46,0,0,0,,4883,24,4,0,13,40,0,0,0,27,0,2936,0,0,141,26,0,0,0,854,25,0,0,0,0,0,0,4438,6651,3,0,0,0,750,439,161,728,56,0,0,0,0,76,0,0,944,0,41,45,410,0,0,0,0,675,363,342,1416,0,0,0,5,64,2,934,3,0,80,504,13,0,31,0,0,11,0,0,10697,0,0,0,6,0,28,0,0,0,248,3,516,4,22,169,10505,0,0,277,35,0,396,0,0,0,0,63,4,4,34,2,0,0,0,0,1553,0,0,0,515,5,487,0,0,0,350,735,33,0,57,235,636,0,812,1354,7851,0,0,0,0,8063,52,19,0,0,1,0,0,0,0,6,1884,330,0,0,97,115,66,3,0,0,214,415,4,0,1590,9452,645,0
14.0,0,233,0,50,0,0,0,0,0,0,0,0,498,788,420,237,9067,0,0,0,0,21,0,225,0,0,79,0,70,0,0,3,0,0,401,0,0,496,80,0,1,0,2449,2770,0,0,0,8,38,0,81,1889,0,0,0,0,229,0,0,5247,0,0,0,0,0,0,0,0,36,0,0,750,0,0,0,329,0,0,605,103,0,0,2511,865,0,3,0,0,611,697,0,0,159,299,19,11,0,99,0,0,0,0,95,109,703,0,204,138,0,129,6920,0,0,2,0,0,0,142,0,0,0,,6544,33,4,3,28,3,0,0,0,64,0,12353,0,0,58,24,0,0,1,853,49,2,332,0,0,0,0,2915,1839,0,0,0,0,806,1518,22,1117,113,0,0,0,0,37,0,0,1153,0,70,96,30,0,0,0,0,305,229,220,3732,0,0,0,0,41,5,1428,7,0,210,2584,3,0,8,0,0,17,0,0,5357,0,0,0,17,0,33,0,0,0,127,2,490,6,188,328,1647,0,0,253,28,0,596,236,0,0,0,45,2,17,39,4,0,0,0,0,2293,0,0,0,540,10,937,0,0,0,219,1222,43,0,81,290,801,0,7831,2273,1969,0,0,0,0,2364,94,7,0,0,16,0,0,0,0,4,900,139,1,0,145,239,160,0,0,0,80,583,13,0,1671,3667,0,0
14.5,132,3941,0,29,0,0,0,0,0,0,0,0,322,334,425,276,240,0,0,0,0,37,20,0,0,0,35,0,118,0,0,1,0,0,307,2,1,490,15,0,0,0,4205,8858,0,0,0,1,19,0,160,969,0,0,0,0,164,0,0,318,0,0,0,0,0,0,0,0,14,0,10,2000,0,0,0,1035,0,0,425,136,0,0,3144,1196,0,0,0,0,12182,7,0,0,149,460,53,12,1,285,0,0,0,0,61,39,496,0,377,178,0,146,4345,0,0,0,0,0,0,206,0,0,0,,1563,43,7,21,35,0,0,0,0,91,2,1611,0,0,34,12,0,0,1,805,97,11,7617,0,0,0,0,52,65,0,0,0,0,1173,4605,2,2119,179,0,0,0,0,29,0,0,1274,0,109,235,8,0,0,0,0,261,161,215,2267,0,0,0,2,29,5,2075,16,0,232,3548,1,0,3,0,0,37,0,0,243,0,0,0,19,0,91,0,0,0,75,0,507,10,751,334,7,0,0,164,9,0,1006,8441,0,0,0,19,0,48,58,2,0,0,0,0,1968,0,0,0,399,21,2917,0,0,0,133,1641,50,0,105,410,1793,0,5226,4,21,0,0,0,0,1120,408,12,0,0,29,0,0,0,0,1,574,72,2,0,233,418,236,0,0,0,43,1011,11,0,1075,300,0,0
15.0,567,9138,0,19,0,0,1,653,0,0,0,0,184,104,567,704,22,0,0,0,0,221,411,0,0,0,13,0,663,0,0,0,0,0,238,5,33,135,2,0,0,0,4506,4484,0,0,0,1,8,0,248,1077,0,0,0,0,112,0,0,6,0,0,0,0,0,0,0,0,5,0,36,8414,0,0,0,1421,0,0,342,189,0,0,1792,1578,0,3,0,0,3240,1,0,0,94,821,90,20,2,6588,0,0,0,0,56,9,371,0,748,249,0,146,791,0,0,1,0,0,0,315,4,0,0,,672,56,15,44,76,0,0,0,0,149,7,221,0,0,13,10,7,20,10,861,138,77,6075,0,0,0,0,20,21,0,0,0,0,883,4610,0,2889,237,0,3,0,0,16,198,0,1003,0,137,387,2,0,0,0,0,129,91,189,22,0,0,0,2,14,10,2211,24,0,389,130,0,0,2,0,0,50,0,0,59,0,0,0,26,0,313,0,0,0,44,0,543,16,1173,771,0,0,0,112,2,4,2889,8395,0,0,0,11,0,87,99,9,0,0,0,0,647,0,0,0,315,21,6247,0,0,0,60,976,92,0,141,536,2120,0,156,0,0,0,0,0,0,800,2803,14,0,0,61,0,0,0,0,0,464,33,5,0,469,1692,476,0,0,0,25,3483,27,0,1525,40,0,0
15.5,769,3529,0,8,0,0,0,1587,0,0,0,0,102,44,854,11163,8,0,0,0,0,273,1789,0,0,0,7,0,888,0,0,0,0,0,172,3,197,3,1,0,0,12,730,469,0,0,0,0,1,0,317,1387,0,0,0,0,80,16,0,0,0,0,0,0,0,0,0,0,1,0,442,2841,0,0,0,2983,0,0,259,266,0,0,480,862,0,6,0,0,816,0,0,0,63,0,271,34,0,0,0,0,0,0,38,0,254,0,0,387,0,1223,7,0,0,1,0,0,0,0,0,0,0,,438,86,37,0,136,0,0,0,0,197,0,45,0,0,0,2,189,29,0,447,214,326,0,0,0,0,0,5,6,0,0,0,0,524,1833,0,0,245,0,3,207,0,15,569,0,400,0,205,0,0,0,0,0,0,0,41,24,0,0,0,0,0,8,22,3257,0,0,595,0,0,0,0,0,0,64,0,0,14,0,0,0,0,0,0,0,0,0,0,0,507,0,0,11174,0,0,0,84,0,0,8687,100,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,1,391,0,0,0,0,0,26,0,118,0,220,0,54,0,0,0,0,0,0,0,0,578,7015,15,0,0,0,0,0,0,0,0,318,0,10,0,780,0,860,0,0,0,0,1594,37,0,2165,0,0,0
16.0,1689,246,0,4,0,0,0,3062,0,0,0,0,52,13,1487,3941,3,0,0,0,0,348,13026,0,0,0,1,0,1446,0,0,0,0,0,109,8,637,0,0,0,0,6831,226,2,0,0,0,0,3,0,525,1278,0,0,0,0,42,328,0,0,0,0,0,0,0,0,0,0,2,0,1396,48,0,0,0,4970,0,0,178,438,0,0,240,178,0,8,0,0,258,0,0,0,36,1971,2142,286,6,8945,0,0,0,0,19,7,190,0,1028,511,4,10367,0,0,0,0,0,0,105,344,311,0,0,,252,118,68,144,203,0,0,0,0,286,22,6,0,0,9,1,766,59,38,280,330,894,493,0,0,0,0,2,2,0,0,0,0,225,1003,0,941,279,0,15,7927,0,5,646,0,56,0,251,644,0,0,0,0,0,71,32,5,0,0,0,0,1,3,82,1777,33,0,1026,1,0,0,1,67,1,120,0,0,6,0,0,1,48,0,2938,0,0,0,31,0,535,26,895,2725,0,0,0,51,2,19,334,18,0,0,0,2,0,131,248,25,0,0,0,0,294,0,0,1,389,49,2323,0,0,0,11,653,211,3,272,854,7,0,8,0,0,0,0,0,0,348,1287,21,0,0,117,0,0,0,0,0,216,16,30,0,995,7699,7780,0,0,0,12,230,69,0,2454,1,0,0
16.5,3059,59,0,2,0,0,0,4127,1433,0,0,0,29,3,1305,426,1,0,0,0,0,397,1853,0,0,0,0,0,1720,1,0,0,0,0,92,14,1280,0,0,0,0,7722,83,0,0,0,0,0,0,77,974,1599,0,0,0,0,27,1167,0,0,0,0,0,0,0,0,0,0,0,0,2246,14,0,0,0,1670,0,0,107,849,0,0,119,103,15,35,4552,0,73,0,0,0,30,2961,10653,8907,2046,666,0,0,0,0,21,4,117,326,1713,613,82,3439,0,0,0,0,0,0,1650,895,6907,0,0,,152,162,137,525,305,0,0,0,0,476,92,1,0,0,2,4,3328,402,62,272,405,2356,45,0,0,0,211,0,0,0,0,0,0,153,644,0,168,331,0,41,8214,0,2,1207,1,23,0,409,1590,0,0,0,0,0,48,9,3,0,0,0,0,0,9,340,1188,49,0,2444,0,0,0,1,4069,30,198,0,0,0,0,0,402,91,0,8671,0,0,0,14,0,584,37,635,206,0,0,0,27,0,48,16,2,0,0,0,2,0,256,432,68,0,0,0,0,138,0,0,1,424,66,119,0,0,0,6,300,250,59,349,2304,1,3,4,0,0,0,0,0,0,264,618,43,0,0,208,0,0,0,0,1,156,3,123,0,1357,3497,5375,0,0,0,6,74,171,0,110,6,0,0
17.0,10670,23,0,0,0,0,0,2476,13514,4,0,0,17,3,2147,97,0,0,0,0,0,311,80,0,0,0,0,0,2049,12,71,0,0,0,94,145,14728,0,0,0,0,2239,45,0,0,0,0,0,0,7644,3500,1370,0,0,0,0,23,6045,1127,0,0,0,0,0,0,0,0,0,1,54,4822,9,0,0,0,374,0,0,146,3683,0,0,43,105,111,126,11893,0,9,0,0,0,26,1534,3427,7276,14844,74,0,0,0,0,20,1,117,10351,2289,2068,406,981,0,0,0,0,0,0,2859,3338,9454,0,0,,94,512,924,1603,1621,0,0,0,0,6655,550,0,0,0,1,1,9687,12283,209,497,1193,13441,6,0,0,0,4814,1,0,0,0,0,0,211,932,0,45,3132,0,382,811,0,3,7479,1,0,0,2026,5471,0,0,0,0,0,28,8,4,0,0,0,0,0,4,6583,1159,87,0,8819,0,0,0,0,9583,1607,1014,0,0,0,0,0,4572,112,0,3032,0,0,0,8,0,317,60,1435,64,0,0,0,18,0,82,5,1,0,0,0,1,0,554,1405,225,0,0,0,0,73,63,0,2,460,96,10,0,0,0,4,119,415,253,390,1081,0,3,0,0,0,0,0,0,0,136,325,85,0,0,309,0,0,0,0,0,103,1,187,1,1748,94,330,0,0,0,0,31,278,0,15,1,0,0
17.5,286,4,0,0,0,0,0,1714,1197,2516,0,0,1,0,429,8,0,0,0,0,0,345,7,0,0,0,0,836,1332,40,632,0,0,0,13,1532,305,0,0,0,0,203,6,0,0,0,0,0,0,4465,155,178,0,0,0,0,3,6132,11398,0,0,0,0,0,0,0,0,0,0,242,2683,1,0,0,0,49,47,0,29,2957,0,0,3,14,362,184,542,113,2,0,0,0,7,200,187,372,178,26,0,0,0,0,3,1,16,4216,689,2729,4449,46,0,0,0,0,0,0,2770,5922,502,0,0,,19,345,2047,4693,5283,0,0,0,0,4563,6590,0,0,0,0,0,1147,2830,336,158,1166,78,2,0,0,0,8001,0,0,0,0,0,0,68,327,0,11,4557,0,578,23,0,1,5455,17,0,0,5864,3204,0,0,0,0,0,15,4,1,0,0,0,0,0,2,3711,333,116,0,1149,0,0,0,0,1741,7609,1244,0,0,0,0,0,7125,135,0,50,0,0,0,7,0,410,98,5405,26,0,0,0,7,0,199,2,0,0,0,0,0,0,3879,9664,583,0,0,0,0,40,639,0,1,563,147,2,0,0,0,1,54,6060,448,587,24,0,293,0,0,0,0,0,0,0,68,164,102,0,0,1017,0,0,0,0,0,60,0,359,2,1510,3,84,0,0,0,0,18,408,0,1,0,0,0
18.0,12,0,0,0,0,0,0,1704,593,11864,0,0,1,0,252,1,0,0,0,0,0,480,7,0,0,0,0,4444,1072,90,5798,0,0,0,6,8641,11,0,0,0,0,86,2,0,0,0,0,0,1,2898,73,9,0,0,0,0,3,2570,4157,0,0,0,0,0,0,0,0,0,0,4584,4281,0,0,0,0,19,3367,0,16,2325,0,0,3,12,2537,680,154,6559,1,0,0,0,0,5,86,151,62,0,0,0,0,0,4,0,10,1117,112,4481,9803,14,0,0,0,0,0,0,4470,3399,13,0,0,,6,530,3917,3213,5936,0,0,0,0,1019,6430,0,0,0,0,0,694,794,654,62,3876,8,0,0,0,0,1187,0,0,0,0,0,0,42,261,0,9,1866,0,3951,8,0,0,942,47,0,3,4758,147,0,0,0,0,0,12,1,2,0,0,0,0,0,0,3109,238,164,0,87,0,0,0,0,882,4151,2614,0,0,0,0,0,2126,209,419,4,0,0,0,1,0,126,782,4791,8,0,0,0,6,0,3505,0,0,0,0,0,0,0,5756,1600,2174,0,0,0,0,19,3588,0,12,1322,234,0,0,0,0,0,26,6066,575,1232,1,0,3565,0,0,0,0,0,0,0,47,69,163,0,1,3467,0,0,0,0,0,33,1,515,9,1024,0,24,0,0,0,0,5,631,0,3,0,0,0
18.5,6,0,0,0,0,0,0,1133,255,2540,0,0,0,0,96,0,0,0,0,0,0,557,0,0,0,0,0,7678,756,209,10085,0,0,0,4,4278,1,0,0,0,0,44,0,0,0,0,0,0,0,1436,53,2,0,0,0,0,0,654,356,0,0,0,0,0,0,0,0,0,0,9052,1241,0,0,0,0,5,8429,0,6,862,0,0,4,6,7916,4540,34,9880,0,0,0,0,0,0,53,48,29,1,0,0,0,0,1,0,8,532,21,546,2424,8,0,0,0,0,0,0,2634,151,2,0,0,,1,1634,4276,540,1002,0,0,0,0,497,804,0,0,0,0,0,432,388,2394,31,5658,0,0,0,0,0,220,0,0,0,0,0,0,30,218,0,1,549,0,7139,2,0,0,373,222,0,883,565,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,164,297,5,33,0,0,0,0,396,716,1327,5,0,0,0,0,490,261,8919,0,0,0,0,4,0,12,5666,150,2,0,0,0,1,0,9553,0,0,0,0,0,0,0,2666,493,3994,0,0,0,0,7,7633,0,167,1958,279,0,0,0,0,0,10,893,760,4601,0,0,8221,0,0,0,0,0,0,0,15,28,247,0,4,4191,0,0,0,0,0,11,0,1536,16,726,1,10,0,0,0,0,7,791,0,0,0,0,0
19.0,2,0,0,0,0,0,0,555,111,198,0,0,0,0,36,0,0,0,0,0,0,3546,0,0,0,0,0,2751,1712,505,572,0,0,0,2,1197,0,0,0,0,0,25,0,0,0,0,0,0,0,339,31,3,0,0,0,0,0,199,117,0,0,0,0,0,0,0,0,0,0,2483,25,0,0,0,0,1,2752,0,1,268,0,0,1,3,2391,10834,11,577,0,0,0,0,0,0,13,12,12,0,0,0,0,0,0,0,5,307,7,10,24,0,0,0,0,0,0,0,1719,15,0,0,0,,1,3975,877,74,60,0,0,0,0,246,168,0,0,0,0,0,320,186,7103,13,1000,0,0,0,0,0,55,0,0,0,0,0,0,11,161,0,0,260,1,2651,0,0,0,200,429,0,8084,132,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,489,126,458,1388,3,0,0,0,0,227,259,540,1821,0,0,0,0,190,559,5331,0,0,0,0,2,0,1,7467,6,0,0,0,0,1,0,1110,0,0,0,0,0,0,0,448,193,3013,0,0,0,0,1,2652,5,8887,3187,768,0,0,0,0,0,4,336,8163,2650,0,0,2892,0,0,0,0,0,0,0,6,11,329,1,51,1194,0,0,0,0,0,5,0,1662,31,3263,0,4,0,0,0,0,4,1085,0,0,0,0,0
19.5,0,0,0,0,0,0,0,101,52,46,0,0,0,0,11,0,0,0,0,0,0,7792,0,0,0,0,0,968,983,2994,23,0,0,0,0,596,0,0,0,0,0,16,0,0,0,0,0,0,0,187,8,0,0,0,0,0,0,48,25,0,0,0,0,0,0,0,0,0,0,530,4,0,0,0,0,0,1230,0,1,116,0,0,0,1,723,468,4,49,1,0,0,0,0,0,3,5,6,0,0,0,0,0,0,0,3,184,1,7,1,0,0,0,0,0,0,0,758,3,0,0,0,,0,3748,219,9,10,0,0,0,0,120,54,0,0,0,0,0,244,87,2043,8,102,0,0,0,0,0,12,0,0,0,0,0,0,10,110,0,0,116,6,481,1,0,0,72,2332,0,4457,46,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,194,72,422,8078,1,0,0,0,0,115,103,81,8203,0,0,0,0,73,1870,592,0,0,0,0,1,0,0,847,1,0,0,0,0,0,0,67,0,0,0,0,0,0,0,138,58,746,0,0,0,0,3,1036,11201,7413,1111,4615,0,0,0,0,0,1,147,5401,61,0,0,200,0,0,0,0,0,0,0,4,1,376,199,4433,99,0,0,0,0,0,1,0,3950,64,951,0,0,0,0,0,0,0,2646,0,0,0,0,0
