,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
25169,2018-11-23 15:00:00,43.3913,-72.0576,loon,1.5,3.8,edi.500.2,11,1542985200000.0
25170,2018-11-23 15:15:00,43.3913,-72.0576,loon,1.5,3.84,edi.500.2,11,1542986100000.0
25171,2018-11-23 15:30:00,43.3913,-72.0576,loon,1.5,3.86,edi.500.2,11,1542987000000.0
25172,2018-11-23 15:45:00,43.3913,-72.0576,loon,1.5,3.86,edi.500.2,11,1542987900000.0
