,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
334525,2019-09-15 15:10:00,43.3913,-72.0576,loon,1.5,19.259999999999994,edi.499.2,9,1568560200000.0
334526,2019-09-15 15:20:00,43.3913,-72.0576,loon,1.5,19.259999999999994,edi.499.2,9,1568560800000.0
334527,2019-09-15 15:30:00,43.3913,-72.0576,loon,1.5,19.25,edi.499.2,9,1568561400000.0
334528,2019-09-15 15:40:00,43.3913,-72.0576,loon,1.5,19.24,edi.499.2,9,1568562000000.0
334529,2019-09-15 15:50:00,43.3913,-72.0576,loon,1.5,19.22,edi.499.2,9,1568562600000.0
334530,2019-09-15 16:00:00,43.3913,-72.0576,loon,1.5,19.22,edi.499.2,9,1568563200000.0
