,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
195076,2013-09-30 15:10:00,43.3913,-72.0576,loon,0.5,17.25,edi.499.2,9,1380553800000.0
195077,2013-09-30 15:20:00,43.3913,-72.0576,loon,1.5,17.23,edi.499.2,9,1380554400000.0
195078,2013-09-30 15:30:00,43.3913,-72.0576,loon,0.5,17.19,edi.499.2,9,1380555000000.0
195079,2013-09-30 15:40:00,43.3913,-72.0576,loon,1.5,17.24,edi.499.2,9,1380555600000.0
195080,2013-09-30 15:50:00,43.3913,-72.0576,loon,0.5,17.19,edi.499.2,9,1380556200000.0
195081,2013-09-30 16:00:00,43.3913,-72.0576,loon,1.5,17.259999999999994,edi.499.2,9,1380556800000.0
