,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
169647,2012-11-06 15:00:00,43.3857,-72.0812,harbor,1.5,11.15,edi.499.2,11,1352214000000.0
169648,2012-11-06 15:10:00,43.3857,-72.0812,harbor,1.5,11.17,edi.499.2,11,1352214600000.0
169649,2012-11-06 15:20:00,43.3857,-72.0812,harbor,1.5,11.16,edi.499.2,11,1352215200000.0
169650,2012-11-06 15:30:00,43.3857,-72.0812,harbor,1.5,11.14,edi.499.2,11,1352215800000.0
169651,2012-11-06 15:40:00,43.3857,-72.0812,harbor,1.5,11.13,edi.499.2,11,1352216400000.0
169652,2012-11-06 15:50:00,43.3857,-72.0812,harbor,1.5,11.14,edi.499.2,11,1352217000000.0
