,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
327614,2019-07-29 15:10:00,43.3913,-72.0576,loon,1.5,26.419999999999995,edi.499.2,7,1564413000000.0
327615,2019-07-29 15:20:00,43.3913,-72.0576,loon,1.5,26.39,edi.499.2,7,1564413600000.0
327616,2019-07-29 15:30:00,43.3913,-72.0576,loon,1.5,26.38,edi.499.2,7,1564414200000.0
327617,2019-07-29 15:40:00,43.3913,-72.0576,loon,1.5,26.35,edi.499.2,7,1564414800000.0
327618,2019-07-29 15:50:00,43.3913,-72.0576,loon,1.5,26.3,edi.499.2,7,1564415400000.0
327619,2019-07-29 16:00:00,43.3913,-72.0576,loon,1.5,26.29,edi.499.2,7,1564416000000.0
