,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
323008,2019-06-27 15:10:00,43.3913,-72.0576,loon,1.5,22.05,edi.499.2,6,1561648200000.0
323009,2019-06-27 15:20:00,43.3913,-72.0576,loon,1.5,22.09,edi.499.2,6,1561648800000.0
323010,2019-06-27 15:30:00,43.3913,-72.0576,loon,1.5,22.13000000000001,edi.499.2,6,1561649400000.0
323011,2019-06-27 15:40:00,43.3913,-72.0576,loon,1.5,22.12,edi.499.2,6,1561650000000.0
323012,2019-06-27 15:50:00,43.3913,-72.0576,loon,1.5,22.09,edi.499.2,6,1561650600000.0
323013,2019-06-27 16:00:00,43.3913,-72.0576,loon,1.5,22.08,edi.499.2,6,1561651200000.0
