,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
295734,2017-10-11 15:10:00,43.3913,-72.0576,loon,1.5,18.07,edi.499.2,10,1507734600000.0
295735,2017-10-11 15:20:00,43.3913,-72.0576,loon,1.5,18.06,edi.499.2,10,1507735200000.0
295736,2017-10-11 15:30:00,43.3913,-72.0576,loon,1.5,18.06,edi.499.2,10,1507735800000.0
295737,2017-10-11 15:40:00,43.3913,-72.0576,loon,1.5,18.04,edi.499.2,10,1507736400000.0
295738,2017-10-11 15:50:00,43.3913,-72.0576,loon,1.5,18.05,edi.499.2,10,1507737000000.0
295739,2017-10-11 16:00:00,43.3913,-72.0576,loon,1.5,18.04,edi.499.2,10,1507737600000.0
