,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
135701,2011-10-11 15:00:00,43.3913,-72.0576,loon,0.5,16.68,edi.499.2,10,1318345200000.0
135702,2011-10-11 15:10:00,43.3913,-72.0576,loon,0.5,16.74,edi.499.2,10,1318345800000.0
135703,2011-10-11 15:20:00,43.3913,-72.0576,loon,0.5,17.19,edi.499.2,10,1318346400000.0
135704,2011-10-11 15:30:00,43.3913,-72.0576,loon,0.5,17.25,edi.499.2,10,1318347000000.0
135705,2011-10-11 15:40:00,43.3913,-72.0576,loon,0.5,17.310000000000006,edi.499.2,10,1318347600000.0
135706,2011-10-11 15:50:00,43.3913,-72.0576,loon,0.5,17.25,edi.499.2,10,1318348200000.0
