,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
361102,2020-10-03 15:10:00,43.3913,-72.0576,loon,1.5,17.74,edi.499.2,10,1601737800000.0
361103,2020-10-03 15:20:00,43.3913,-72.0576,loon,1.5,17.74,edi.499.2,10,1601738400000.0
361104,2020-10-03 15:30:00,43.3913,-72.0576,loon,1.5,17.72,edi.499.2,10,1601739000000.0
361105,2020-10-03 15:40:00,43.3913,-72.0576,loon,1.5,17.69,edi.499.2,10,1601739600000.0
361106,2020-10-03 15:50:00,43.3913,-72.0576,loon,1.5,17.66,edi.499.2,10,1601740200000.0
361107,2020-10-03 16:00:00,43.3913,-72.0576,loon,1.5,17.650000000000006,edi.499.2,10,1601740800000.0
